"Date","SMA","EMA","WMA","SAR","BBANDS_0","BBANDS_1","BBANDS_2","RSI","MACD_0","MACD_1","MOM","ROC","ROCP","ROCR","ROCR100","CCI","MFI","WILLR","AROON_0","AROON_1","AROONOSC","ATR","TRANGE","STDDEV","OBV","AD","TYPPRICE","WCLPRICE","MEDPRICE","AVGPRICE","ADD","SUB","MULT","DIV","SQRT","LN","LOG10","SIN","COS","TAN","ZLEMA","HMA","ALMA","EVWMA","Keltner_up","Keltner_mid","Keltner_dn","CMF","DPO","CMO","EMV_emv","EMV_ma","SMI_smi","SMI_signal","CLV","CHV","VHF","SNR","Donchian_high","Donchian_mid","Donchian_low","ZigZag","GMMA_0","GMMA_1","GMMA_2","GMMA_3","GMMA_4","GMMA_5","GMMA_6","GMMA_7","GMMA_8","GMMA_9","GMMA_10","GMMA_11","KST_kst","KST_signal","ADX","PLUS_DI","MINUS_DI","Tenkan","Kijun","SenkouA","SenkouB","TDI_price","TDI_signal","TDI_mbl","TDI_ub","TDI_lb"
2025-03-18,NA,NA,NA,183095.902837943,206676.527073962,201247.8875,195819.247926038,NA,NA,NA,16802.15625,9.08114829355098,0.0908114829355098,1.09081148293551,109.081148293551,NA,NA,NA,NA,NA,NA,NA,7953.67610837441,3034.70177818103,12316778,10828905.3340124,203150.143934729,202818.740763547,203812.950277094,204185.778844674,407625.900554187,7953.67610837441,41523903459.7438,1.03980099502488,449.24885225229,12.2151539417038,5.30497395248074,0.721242618077746,-0.692682528918089,-1.0412311383171,NA,NA,201005.547894483,NA,NA,NA,NA,NA,-4742.38125000001,NA,-43993.183170125,36839.0158921148,NA,NA,-0.500000000000002,NA,NA,NA,208286.889487257,194268.537258105,180250.185028954,210485.626866815,201981.16973877,200350.97188786,197529.397167567,195219.362215909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194268.537258105,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-19,NA,NA,NA,186118.821235861,207064.092906727,202560.246875,198056.400843273,NA,NA,NA,12328.203125,6.42154585080834,0.0642154585080834,1.06421545850808,106.421545850808,NA,NA,NA,NA,NA,NA,NA,8450.78117396592,2517.72647178337,15418778,11011375.9222477,204144.360908354,204185.786306265,204061.51011253,203315.852950122,408123.020225061,8450.78117396592,41623245983.7938,1.04228855721393,452.00670625556,12.2273940331415,5.3102897566501,-0.270712950109841,0.962660115847139,-0.281213426892225,NA,NA,202605.441886318,NA,NA,NA,NA,NA,-2982.62343750001,NA,6771.51765929396,34951.7882533689,NA,NA,0.05882352941177,NA,NA,NA,208286.900699513,194268.542864233,180250.185028954,213066.749383561,203145.616119385,201670.668758573,199036.211685885,196872.216813017,195304.171875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194268.542864233,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-20,NA,NA,NA,189222.352360772,209254.587921234,204608.31875,199962.049578766,NA,NA,NA,17498.09375,9.14761264592645,0.0914761264592645,1.09147612645926,109.147612645926,NA,NA,NA,NA,NA,NA,NA,5468.15238095235,2597.34342716039,18198335,12780184.9222477,207624.088888889,207914.066666667,207044.133333333,207168.40952381,414088.266666667,5468.15238095235,42859797975.1358,1.02676399026764,456.928878492047,12.249055503702,5.31969721378445,0.0354203189536558,0.999372503626761,0.035442559030906,NA,NA,203837.130903227,NA,NA,NA,NA,NA,2008.30312500001,NA,58676.3943546313,45058.3203467106,NA,NA,0.636363636363635,NA,NA,NA,209778.20952381,195014.197276382,180250.185028954,215647.871900307,205964.808059692,204041.779172382,201202.3868668,199037.995574286,197377.991586538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195014.197276382,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-21,NA,NA,NA,192511.289506858,215485.681152565,206795.58125,198105.481347435,NA,NA,NA,22966.25,12.0062426188286,0.120062426188286,1.12006242618829,112.006242618829,145.567307636118,NA,-89.5287971605043,42.8571428571429,100,57.1428571428571,NA,9444.99441705336,4857.91352834998,23930215,12398059.5889144,214417.857840294,214376.43244272,214500.708635441,213879.327671839,429001.417270882,7456.57156322504,45996653890.2369,1.03537735849057,462.873801645762,12.2749089005867,5.33092520138994,0.968995456081944,-0.247078542355553,-3.92181144847265,NA,NA,205856.173876575,NA,NA,NA,NA,NA,8997.60000000001,NA,97002.1831523704,57631.2038115091,NA,NA,-0.0666666666666677,NA,NA,NA,218228.994417053,199239.589723004,180250.185028954,218228.994417053,210108.482154846,207445.238198255,204102.335618622,201804.206606234,199974.016919379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199239.589723004,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24,NA,NA,NA,197140.476390693,216678.835674286,207889.2125,199099.589325714,75.400003520383,NA,NA,23463.34375,12.5598717828405,0.125598717828405,1.1255987178284,112.55987178284,100.03537476721,72.1319290252646,-79.0575796208462,35.7142857142857,92.8571428571429,57.1428571428571,7190.26633307895,5965.26278073288,4913.54872857749,22319175,12075851.5889144,210606.715671789,210523.864878842,210772.417257683,210523.864878842,421544.834515366,4971.04757683215,44418834048.1441,1.02386634844869,458.557861670695,12.2561729629786,5.32278828707344,0.78863310093644,-0.614864076123638,-1.28261372156967,NA,NA,208174.384893701,NA,NA,NA,NA,NA,5617.27968750001,50.800007040766,-115040.680672898,55054.2672100157,NA,NA,-0.199999999999991,NA,NA,3.51210043275079,218228.994417053,199239.589723004,180250.185028954,213423.646697833,210191.897327423,208388.596298837,205474.108258928,203344.407677828,201558.83162409,198464.102083333,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2622565949563,13.9534844042115,203415.266411801,NA,NA,NA,78.4285987833851,NA,NA,NA,NA
2025-03-25,NA,NA,NA,200936.409635438,215579.406373657,208883.421875,202187.437376343,70.1144533695612,NA,NA,20083.03125,10.7561230276855,0.107561230276855,1.10756123027686,110.756123027686,77.7947610604233,65.6600559791204,-69.8952745589863,28.5714285714286,85.7142857142857,57.1428571428571,7209.28811833207,7456.57132662259,3743.16912882027,20056519,9813195.58891437,209281.101900541,208659.720956656,210523.863788311,210275.311410757,421047.727576623,7456.57132662259,44306397110.3722,1.03605769230769,454.74781816409,12.2394860390135,5.31554124807546,-0.239355937298666,-0.970931890134358,0.2465218618636,NA,NA,209598.497576998,NA,NA,NA,NA,NA,2893.14374999999,32.042998977953,-8191.06692688071,29697.0020949241,NA,NA,-1,NA,NA,2.05481019857302,218228.994417053,203415.266411801,188601.538406549,208618.298978612,208493.737726212,207857.590240891,205767.768229166,203971.893213677,202364.484931922,199505.536588542,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3266879566701,14.4298378420511,206298.477534484,NA,NA,NA,72.0749917111901,NA,NA,NA,NA
2025-03-26,NA,NA,NA,204049.074896129,215931.257039199,210573.578125,205215.899210801,73.5389328173273,NA,NA,15012.578125,7.59176222231406,0.0759176222231406,1.07591762222314,107.591762222314,86.8731235144374,65.4603886242918,-85.6021008684734,21.4285714285714,78.5714285714286,57.1428571428571,7226.9518206191,7456.57995035048,2995.03356344175,22115059,10989504.1603429,211435.231016355,211766.634199766,210772.424649533,210523.872261974,421544.849299065,6959.46685163552,44412906447.9282,1.03357314148681,461.260060865885,12.2679240145844,5.32789170394241,-0.368245975310497,0.929728402097957,-0.3960790855475,NA,NA,210201.423652758,NA,NA,NA,NA,NA,10389.49375,41.6988571615811,8403.29104260445,16693.6962573744,NA,NA,0.571428571428567,NA,NA,2.9715069413816,218228.994417053,206298.477534484,194367.960651915,203812.951259392,210627.290738106,209492.008077261,207321.785011574,205569.884220281,203963.924750088,201162.449983724,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6421322130442,13.3013329708011,207789.790568857,NA,NA,NA,71.138983177764,NA,NA,NA,NA
2025-03-27,NA,NA,NA,205304.270229469,216529.794634153,209977.053125,203424.311615847,64.284112371897,NA,NA,7257.734375,3.65548569178706,0.0365548569178706,1.03655485691787,103.655485691787,43.5479949991602,65.7556985562934,-67.2774907447535,14.2857142857143,71.4285714285714,57.1428571428571,7243.35337061283,7456.57352053141,3663.09386336286,19827839,9118142.34216113,207292.689311594,206919.860733696,208038.346467391,207168.413118961,416076.692934783,5468.15247584542,43272478428.0116,1.02663438256659,453.653364365349,12.2346667836037,5.31344827204409,0.938459937460225,-0.345388108918287,-2.71711710168415,NA,NA,209690.489030098,NA,NA,NA,NA,NA,6740.74374999999,24.8299437912445,-65364.7501369851,3975.85523992334,NA,NA,-0.818181818181814,NA,NA,2.00397081397285,218228.994417053,207789.790568857,197350.58672066,199007.603540171,208214.332869053,208261.797051507,206983.916120113,205611.973452958,204246.609403921,201742.315610758,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1841781396783,14.3395506849976,209032.55331998,NA,NA,NA,68.1192989464698,NA,NA,NA,NA
2025-03-28,NA,NA,NA,218228.994417053,216695.208508494,206755.8125,196816.416491506,55.9438327035056,NA,NA,-5169.890625,-2.54278787606782,-0.0254278787606782,0.974572121239322,97.4572121239322,-47.9546090211539,65.1834993712887,-47.1204031521162,7.14285714285714,64.2857142857143,57.1428571428571,7301.19282089395,8053.1056745484,5556.29128257082,17154286,6826525.48501825,199736.688323194,199339.004523645,200532.055922291,200258.648310101,401064.111844581,5567.57319367785,40205355984.6039,1.02815485168426,445.135881641775,12.1967591751196,5.29698520685729,-0.546954670634495,0.837162223389894,-0.653343707292152,NA,NA,207936.628467785,NA,NA,NA,NA,NA,3728.27968750001,18.3870824646232,-156315.666915376,-24227.9957348182,NA,NA,-0.857142857142865,NA,NA,1.55234694563405,218228.994417053,207988.631871252,197748.269325452,194202.255820951,203180.142997026,204889.849076005,205019.924343421,204254.515211511,203308.046899471,201292.770300039,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7659388060827,20.9259989724464,207988.631871252,NA,NA,NA,58.8454844465451,NA,NA,NA,NA
2025-03-31,NA,NA,NA,218228.994417053,218620.93734094,202619.9,186618.86265906,48.3921480052225,NA,NA,-15211.40625,-7.4271849326554,-0.074271849326554,0.925728150673446,92.5728150673446,-169.534302741249,63.5679091715699,-3.35571030161672,0,57.1428571428571,57.1428571428571,7404.61083534934,8749.04502326951,8944.85180121385,12592571,2629747.68501822,191120.2045534,190739.09091505,191882.4318301,191435.037558993,383764.863660199,4971.04745673831,36812689816.8286,1.0262467191601,435.425940890067,12.15264945294,5.27782859791642,0.59185305939379,0.806045877159738,0.734267212530509,NA,NA,204143.999059194,NA,NA,199411.08718523,NA,0.0407809397499674,-994.21875,4.1134672722713,-94257.7338681351,-29812.9458123749,NA,NA,-0.920000000000007,-4.353627278464,NA,0.389379427104486,218228.994417053,203812.951259392,189396.90810173,189396.90810173,196387.946498513,199791.81605067,201592.330044883,201589.285173054,201198.462761091,199830.642762534,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4003969264319,27.512743452869,203812.951259392,NA,NA,NA,50.5810905715492,66.2153278206001,NA,NA,NA
2025-04-01,NA,NA,NA,217075.71096444,216542.032621762,200432.64375,184323.254878238,53.3590707991765,NA,NA,-5965.234375,-2.95565377412464,-0.0295565377412464,0.970443462258754,97.0443462258754,-122.893525087301,62.1166192544764,-22.4138784220935,0,50,50,7429.62872698229,7754.86131821063,9005.42214830947,14909824,3877499.30040284,194699.385641392,194989.363449794,194119.430024588,194144.285265308,388238.860049175,6462.36258724614,37671912580.5185,1.03385416666667,442.55993591264,12.1851518073317,5.29194419107757,-0.154894241608919,0.987931057268875,-0.156786488762811,NA,NA,199798.24888942,NA,213721.400252528,198962.353704864,184203.3071572,0.0454986216332598,10140.9546875,-2.89188547852196,62385.4772862344,-23633.6169649371,NA,NA,0.538461538461543,-7.48518618144907,NA,0.254248068027922,218228.994417053,203812.951259392,189396.90810173,194865.070377766,196123.621686757,198480.976325447,200318.322673798,200547.469118863,200377.052624769,199334.224526592,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4943514165504,25.3722895146733,203812.951259392,NA,NA,NA,49.4011177321217,61.9531194276927,NA,NA,NA
2025-04-02,NA,NA,NA,215968.558849932,207611.831379305,197231.290625,186850.749870695,54.0395843846239,NA,NA,-7555.984375,-3.69829282148059,-0.0369829282148059,0.963017071785194,96.3017071785194,-81.5415776563195,61.0927472250515,-25.5173002147941,85.7142857142857,42.8571428571429,-42.8571428571429,7218.5078021123,4473.93577880244,5802.8986924585,17674047,1903054.30040282,197748.287716334,197499.735318501,198245.392512001,197723.432476551,396490.785024002,4175.68028360282,39296876575.7796,1.02128737962494,443.569699286369,12.1897098935108,5.29392374275323,0.665509832250914,-0.746389082970377,-0.891639290331537,NA,NA,196606.639849725,NA,213315.216170784,198846.728372623,184378.240574462,-0.0326240828077524,13401.9546875,-2.73553806255729,62327.4613140017,-23227.9428583404,NA,NA,-0.714285714285722,-16.979082011869,NA,0.247913079691669,218228.994417053,203812.951259392,189396.90810173,200333.232653802,196438.849905878,197905.343591964,199526.268329621,199857.761665433,199819.671932497,199011.706226393,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3927023510087,24.2024360577946,203812.951259392,NA,NA,NA,52.4931913676662,58.805211416109,NA,NA,NA
2025-04-03,NA,NA,NA,214905.692820004,200763.964320158,194765.646875,188767.329429842,51.0957198268151,NA,NA,-15310.84375,-7.33334151563338,-0.0733334151563338,0.926666584843666,92.6666584843666,-131.920278769678,52.1479432840739,-20.4472690943428,100,35.7142857142857,-64.2857142857143,7391.74740664319,9643.86226554471,3353.16138949922,13496300,6080801.30040282,191352.176119818,191882.421152364,190291.686054728,190639.659357336,380583.372109455,6362.94039054471,36200804028.9476,1.03400637619554,439.855835757581,12.1728940544383,5.28662071663544,0.967277496221015,0.253720801875614,3.81236969562795,NA,198927.372212527,195173.167443304,NA,212842.411126211,198132.961491404,183423.511856596,0.030474064222241,11960.3203125,-15.3965805147217,-121139.360692548,-47465.8921744425,NA,NA,1,-12.0326522917865,NA,1.33157790147889,218228.994417053,202669.605138254,187110.215859455,188170.733227535,194956.003077939,196427.94781131,198181.132311927,198696.924317172,198843.284904421,198319.387479344,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7442507041817,30.9328438577825,200681.186967403,NA,NA,NA,51.3281196025054,56.0254416823543,NA,NA,NA
2025-04-04,NA,NA,NA,213237.964202371,202723.776408882,191365.45,180007.123591118,41.8665780886593,NA,NA,-33107.1875,-15.4524407499399,-0.154524407499399,0.8454755925006,84.5475592500601,-168.982589350196,40.3940565214937,-9.24573943218637,100,28.5714285714286,-71.4285714285714,8014.20713153719,16106.1835551592,6349.49749022273,4314283,3129438.69325995,182338.02013584,182039.75728938,182934.54582876,183456.505810064,365869.091657519,11135.1462678376,33434050186.973,1.0627802690583,425.611288325392,12.1070529219933,5.25802627613232,0.671583579495363,0.740928806129304,0.906407706030208,NA,194810.899901245,193359.80506055,NA,212213.276870885,196628.681362302,181044.085853719,-0.0489486789046285,676.051562500012,-31.6489081567653,-89220.9549700741,-44597.0337630176,NA,NA,-0.321428571428572,0.1323779952767,NA,2.95253006462555,214252.15807535,195809.565385096,177366.972694841,176008.233801267,188050.48591397,191333.62145754,194395.318187054,195505.659668596,196120.46703451,196172.585138176,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0787856318001,35.3118274611298,195809.565385096,NA,NA,NA,45.0255484533865,51.3442300662869,NA,NA,NA
2025-04-07,NA,NA,NA,210368.284881769,211241.109264902,186215.446875,161189.784485098,32.8893149260274,NA,NA,-46429.578125,-22.0803752818106,-0.220803752818106,0.779196247181894,77.9196247181894,-214.02457361358,37.4120972161083,0,100,21.4285714285714,-78.5714285714286,8677.4233632131,17299.234375,13989.7705714452,-3564767,-4749611.30674005,166496.959850324,165834.153481493,167822.572587985,166629.52112409,335645.145175971,7953.67642597086,28148600627.8774,1.04854368932039,404.778623910651,12.0066806200682,5.21443513927034,-0.776366521824094,0.630281701932365,-1.23177702834122,NA,188411.176373106,188244.346107394,NA,210294.28276991,193758.993599257,177223.704428603,-0.128759723395124,-14992.678125,-42.6338915726324,-152551.063027964,-60637.0333298047,NA,NA,-1,8.45781962698053,NA,4.37673665157408,214252.15807535,189048.946225175,163845.734375,163845.734375,175948.110144485,182170.992430026,187606.521784376,189749.309615215,191155.123548431,192131.728792779,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9953553870752,41.5798424718612,189048.946225175,NA,NA,NA,35.7229207418641,46.7693336238955,NA,NA,NA
2025-04-08,NA,NA,NA,205716.029831092,206878.167587518,180747.29375,154616.419912482,36.8295758949901,-8083.45976190417,NA,-38277.046875,-18.5096060670422,-0.185096060670422,0.814903939329578,81.4903939329578,-150.828503345869,38.6406953609887,-8.59234417242848,92.8571428571429,14.2857142857143,-78.5714285714286,8647.032517342,8251.9515210177,14607.6025530401,1400404,-7080201.77612778,169280.758628319,169090.201783739,169661.872317478,169711.582798673,339323.744634956,4871.62715707967,28779217730.4828,1.02913198573127,410.510086660486,12.0348010004723,5.22664766530883,-0.352011035711253,-0.935995849743732,0.376081833917993,NA,181491.823357684,181020.372282785,NA,207961.452990057,191427.733125834,174894.013261611,-0.189694416774252,-7943.71875,-39.2156453212225,18046.4731470573,-59565.5686515322,-10.7961536727488,NA,-0.469387755102037,-0.303182046161676,NA,4.1391692674011,214252.15807535,189048.946225175,163845.734375,172097.685896018,172233.320697242,177620.172036684,183364.74611007,185889.168094266,187672.570887134,189180.079099932,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9902364751191,38.6736885981831,187309.078540157,191037.364396027,189173.221468092,NA,33.3146379655189,44.0497025002794,NA,NA,NA
2025-04-09,NA,NA,NA,201529.000285483,197223.812367485,174205.39375,151186.975132515,34.7272368610991,-9369.53908820119,NA,-48716.265625,-22.897195163525,-0.22897195163525,0.77102804836475,77.102804836475,-139.122832065007,30.978999210183,-4.04929613083963,100,7.14285714285714,-92.8571428571429,8547.79661039442,7257.72982007577,12867.6871908106,-6635275,-10052302.2281826,164939.366732955,164715.669580966,165386.761036932,165958.431536458,330773.522073864,7257.72982007577,27339612065.7519,1.04486785494776,405.024169803482,12.0078934877059,5.21496188099268,-0.0345256388773358,-0.999403812410235,0.0345462349138645,NA,174492.533895427,173683.407337474,NA,205337.838417627,188905.031564607,172472.224711588,-0.264474964178199,-10469.0234375,-49.0195568193783,-38612.2972619506,-56593.0738876394,-23.2088049469551,NA,-0.369863013698629,0.560200430063285,NA,5.23402976395055,210772.422705314,186265.159416104,161757.896126894,161757.896126894,168138.949411121,173094.974066123,179071.375446721,181917.424463491,184037.495077575,186038.141478065,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9353033866438,40.950481617467,182536.869323012,189993.445271974,186265.157297493,NA,34.3748198071846,42.1389705483628,NA,NA,NA
2025-04-10,NA,NA,NA,196756.467786452,188145.169940568,171938.6,155732.030059432,47.7243750230331,-8826.93109925208,NA,-23662.1875,-11.4975847464576,-0.114975847464576,0.885024152535424,88.5024152535424,-41.5589061492905,32.2228601308947,-38.8257508851505,92.8571428571429,0,-92.8571428571429,9705.51208712779,24755.8132846616,9059.74801730358,1201709,-12822953.1372735,183299.098628548,183009.120846411,183879.054192822,184624.711346889,367758.108385644,9842.67443367906,33787287010.8449,1.055,426.777679242952,12.1125264402576,5.2604033949111,0.801486708891841,-0.598012588052899,-1.34025056479404,NA,170329.491314259,170679.822593401,NA,206457.881028579,188371.133189745,170284.38535091,-0.282158671628857,8341.41562499999,-30.9090701276139,232249.575940922,-13419.1580147174,-26.3293298762851,NA,-0.353535353535355,12.7168992853409,NA,3.30873512512449,203315.842519129,182536.869323012,161757.896126894,188800.391409662,175139.068455561,176109.711877415,179753.111458561,181957.745015583,183745.447757948,185550.772230807,NA,NA,NA,NA,NA,NA,NA,NA,25.2718704819363,27.8185180195581,33.3451343757298,181045.564390348,189993.445271974,185519.504831161,NA,40.2759531136179,41.4425126092783,NA,NA,NA
2025-04-11,NA,NA,NA,192556.639187305,187261.183574867,171660.221875,156059.260175133,46.4119591991291,-8491.56397999852,NA,-18392.875,-9.28248834251835,-0.0928248834251835,0.907175116574817,90.7175116574817,-55.0112854983245,31.5750347403176,-34.2802838446901,85.7142857142857,14.2857142857143,-71.4285714285714,9516.46794080778,7058.89403864768,8721.20271881807,-2022026,-10730353.2249928,178526.886404752,178833.434334814,177913.790544628,178087.777207636,355827.581089256,5666.99416655145,31645288160.2369,1.03236797274276,423.972968625359,12.0993393999151,5.25467633605774,-0.540696245224855,-0.841217908986574,0.642754082442489,NA,168467.6851921,171767.653929624,NA,205321.885727646,187433.585876888,169545.286026131,-0.282096976018734,4782.140625,-29.8347713185748,-104863.192217279,-14597.5422757334,-27.6269829084676,NA,0.64912280701754,10.9682063414782,0.331589053404877,3.20730701399381,200333.232653802,181045.564390348,161757.896126894,185201.353388444,177446.07329028,177324.167293277,179753.104051103,181556.896490023,183131.237045187,184826.060467581,NA,NA,NA,NA,NA,NA,NA,NA,24.4287183655946,26.3176212791102,34.5096852966916,181045.564390348,189993.445271974,185519.504831161,NA,46.5609630327347,40.4440481669538,NA,NA,NA
2025-04-14,193158.340104167,193158.340104167,190048.390524194,188860.790020056,188934.554787352,174722.3875,160510.220212648,46.070865466703,-8179.62729562607,NA,-10439.1875,-5.50602400106542,-0.0550602400106542,0.944939759989346,94.4939759989346,-39.7642283329962,36.4155064312792,-33.1439394084435,78.5714285714286,7.14285714285714,-71.4285714285714,9291.21602906941,6362.9411764706,7944.84304052934,-5488220,-11813538.8499928,179819.368872549,179653.667279412,180150.772058824,180324.758731618,360301.544117647,6362.9411764706,32444178918.2864,1.03595505617978,423.268900936509,12.0960153533767,5.25323272098853,-0.818183052276288,-0.574957818424845,1.42303143997204,193158.340104167,168111.017614313,174989.315439493,179156.5625,204338.601328532,186708.422352665,169078.243376799,-0.286925602534758,3758.1171875,-27.7999731256517,41064.5849242083,-16966.5303159585,-28.0926700594457,NA,-0.312500000000007,13.4995952083117,0.346074911338721,2.97474685106082,200333.232653802,181045.564390348,161757.896126894,181602.315367226,178301.31789514,177934.965695518,179620.539261969,181120.4721282,182519.74865362,184117.373221633,193158.340104167,NA,NA,NA,NA,NA,NA,NA,23.3718663926268,27.0296823083419,32.7921989490142,181045.564390348,189993.445271974,185519.504831161,NA,45.6973479207679,39.8337207002105,NA,NA,NA
2025-04-15,192976.069270833,192280.65687164,189170.707291667,185608.442752876,189982.768976695,176929.53125,163876.293523305,46.3539307079165,-7810.29297259205,NA,-16305.046875,-8.32487767246816,-0.0832487767246816,0.916751223275318,91.6751223275318,-31.1180920614556,35.9268784039265,-36.3083255422921,71.4285714285714,0,-71.4285714285714,8819.29816012069,2684.36586378733,7296.98172083862,-3572765,-12452023.8499928,179852.512873754,179777.947155316,180001.644310631,179678.526197398,360003.288621262,2684.36586378733,32398790499.5083,1.01502504173623,423.738421670728,12.0982326696609,5.25419568921538,-0.330207380764236,0.943908409586875,-0.349829896005227,190410.902335349,168694.123954951,177784.27454375,179163.196606573,203072.585206221,186055.478592769,169038.371979317,-0.281063142455879,2565.06875000001,-35.3813292667091,-2089.91303158261,-24124.0163543568,-27.3066809729199,NA,-0.333333333333333,-0.247721470147955,0.346785057635351,3.76521953868782,200333.232653802,181045.564390348,161757.896126894,178003.277346007,178927.78394757,178474.727130345,179605.808314865,180835.704468528,182063.518091524,183546.982818929,192280.65687164,NA,NA,NA,NA,NA,NA,NA,22.3905038462995,26.4320263740465,32.0671274488424,177615.526188447,189993.445271974,183804.48573021,NA,45.6710628311435,40.6284808463129,NA,NA,NA
2025-04-16,192343.0890625,191036.256629921,187881.441733871,182746.377157758,184814.96994026,178719.10625,172623.24255974,42.39945516298,-7955.37047052738,NA,-23761.625,-12.0768144815296,-0.120768144815296,0.879231855184704,87.9231855184704,-61.3971806648966,35.8169210398359,-27.0334748788383,64.2857142857143,0,-64.2857142857143,8693.55555049487,7058.9016253592,3407.69139824871,-6506193,-14652094.8499928,173986.662625718,173738.110250539,174483.767376078,174359.491188488,348967.534752155,3976.83800287356,30440631267.6239,1.02305475504323,415.923614531563,12.0610032489735,5.23802715724637,-0.60809210514528,-0.793866482262591,0.765987881755837,186913.856720972,168970.259787608,178343.755769108,179003.845634972,201778.208993604,184906.067548288,168033.926102973,-0.310458617008271,-3509.56406249999,-35.106364658815,-74805.6631644351,-18975.827740122,-27.9546649589355,NA,-0.749999999999998,-0.839500219097666,0.331806097949937,3.7739359557129,193473.15625,177615.526188447,161757.896126894,174404.239324789,175960.118536285,176647.302461897,178136.173828228,179409.658769704,180667.969635136,182227.666607188,191036.256629921,NA,NA,NA,NA,NA,NA,NA,22.030998439089,24.8744684411406,35.3232429391153,175279.143768278,189993.445271974,182636.294520126,NA,43.7402469376648,42.1243853275821,NA,NA,NA
2025-04-17,191766.447916667,189936.283419926,186697.156754032,180227.759434055,183011.826559361,177088.603125,171165.379690639,43.1902593925932,-7899.06478690941,NA,-19486.484375,-10.0719318135381,-0.100719318135381,0.899280681864619,89.9280681864619,-59.839358802556,35.8673333405295,-31.7010215570661,57.1428571428571,0,-57.1428571428571,8328.24118209218,3579.15439285713,3311.18256128755,-3516700,-12326933.6277706,173058.742958333,173290.7251875,172594.7785,172569.923261161,345189.557,3579.15439285713,29785754978.9221,1.0209545983702,417.117096119303,12.0667339768433,5.24051598073753,-0.848140895207886,0.529770725763482,-1.60095840325187,183802.784311554,169369.303774351,177348.944512446,178872.328038124,200164.200733009,183777.750920673,167391.301108338,-0.302958847301007,-2873.25937499999,-27.8350170265562,-22615.8175780018,-11575.2569187806,-28.663688894547,NA,0.77777777777778,-9.26023960094379,0.339584501988815,2.90088636024958,188800.391409662,175279.143768278,161757.896126894,170805.201303571,174973.395205643,175760.425599598,177214.062283066,178423.661152485,179640.077672038,181197.542265665,189936.283419926,NA,NA,NA,NA,NA,NA,NA,21.8425021194143,24.0990404267075,35.6941695875354,175279.143768278,189993.445271974,182636.294520126,NA,42.0859765978426,43.1345775984054,NA,NA,NA
2025-04-18,191189.806770833,188907.276223479,185550.074428763,178011.375837195,181572.908739097,175935.321875,170297.735010903,43.1902593925932,-7764.93281499323,-8264.53136333379,-7158.296875,-3.95169511159829,-0.0395169511159829,0.960483048884017,96.0483048884017,-49.2981860447164,39.9615921496447,-31.7010215570661,50,14.2857142857143,-35.7142857142857,7925.1072258458,2684.36579464286,3151.50686429496,-3516700,-11505171.2574002,173423.28646131,173564.132814732,173141.593754464,173315.580426339,346283.187508929,2684.36579464286,29976210032.9061,1.015625,417.117096119303,12.0667339768433,5.24051598073753,-0.848140895207886,0.529770725763482,-1.60095840325187,181363.874335809,170061.596532062,175813.711591468,178815.72262572,198627.175349536,182791.611448353,166956.04754717,-0.304708180280952,-3052.21562500001,-19.9491417013087,11246.599362165,6624.48334678929,-29.3437935372663,-25.480307758619,0.629629629629634,-28.9597125499415,0.339812107508347,1.96957311493462,188800.391409662,175279.143768278,161757.896126894,172922.282831702,174480.033540321,175169.174358065,176496.864414607,177616.935829306,178770.322934032,180296.183466832,188907.276223479,NA,NA,NA,NA,NA,NA,NA,21.6541901135384,23.5981244051772,34.8175093163937,175279.143768278,189993.445271974,182636.294520126,NA,42.5149472447363,44.4501360240254,NA,NA,NA
